Timestamp,Open,High,Low,Close,Volume
1/9/2021 4:00,40252.21,40510.58,39867.48,40243.86,204.4712737
1/9/2021 5:00,40224.06,40224.06,39200,39350,311.5786866
1/9/2021 6:00,39317.27,39673.95,38927.97,39003.37,391.9211137
1/9/2021 7:00,39020,39729.77,38788.16,39651.56,296.8886328
1/9/2021 8:00,39680.32,40354.04,39342.18,40227.47,598.2077923
1/9/2021 9:00,40239.11,40825.59,40230.61,40350.8,365.593361
1/9/2021 10:00,40368.4,40800,40160.92,40404.4,225.99201
1/9/2021 11:00,40426.47,41270.66,40305.67,40625.26,506.4748401
1/9/2021 12:00,40625.26,40963.37,40433.96,40915.36,300.2035058
1/9/2021 13:00,40915.37,41284.11,40765.99,41133.44,288.0938476
1/9/2021 14:00,41135.85,41422.77,40779.61,40874.45,365.7169307
1/9/2021 15:00,40898.39,41024,40305.67,40631.81,364.6760093
1/9/2021 16:00,40623.29,40714.01,39969.71,40085.09,270.3600038
1/9/2021 17:00,40114.83,40664.4,40089.08,40516.01,207.4724685
1/9/2021 18:00,40516.01,40899.9,40515.09,40728.95,237.7978359
1/9/2021 19:00,40731.16,40968.13,40548.08,40741.9,339.5157468
1/9/2021 20:00,40747.46,40869.57,40147.24,40741.03,373.6163068
1/9/2021 21:00,40743.06,40889.92,40600.81,40829.89,247.4435832
1/9/2021 22:00,40860.17,40889.92,40293.84,40446.6,186.0774691
1/9/2021 23:00,40447.25,40585.05,40100,40239.06,330.8510643
1/10/2021 0:00,40239.06,40840,40239.06,40688.47,306.2681154
1/10/2021 1:00,40696.92,41450,40558.63,41236.06,362.1824742
1/10/2021 2:00,41236.06,41236.65,40950.53,41070.91,188.4773672
1/10/2021 3:00,41070.91,41110.78,40402.46,40480.51,233.3249646
1/10/2021 4:00,40443.36,40732.88,40151.8,40476.71,437.4468719
1/10/2021 5:00,40450.26,40743.06,40380.51,40558.71,138.9076576
1/10/2021 6:00,40550.02,41185.21,40498.59,41027.37,413.6540309
1/10/2021 7:00,41006.28,41175.1,40802.05,41052.47,145.3886656
1/10/2021 8:00,41092.02,41146.67,39000,40900,677.7848687
1/10/2021 9:00,40900,41135.85,40791.77,40844.41,225.6796873
1/10/2021 10:00,40815.23,40921.27,40050,40499.07,485.251263
1/10/2021 11:00,40500.79,40500.79,38928.5,39225.27,1045.558078
1/10/2021 12:00,39227.23,39825.18,38556.27,39623.51,794.1397506
1/10/2021 13:00,39605.6,40182.67,39503.57,39850,263.5411974
1/10/2021 14:00,39850,39917.15,39313,39471.42,342.3129046
1/10/2021 15:00,39491.56,39968.72,39136.86,39733.63,259.1783677
1/10/2021 16:00,39723.66,39799.19,39231.13,39280.08,189.9308567
1/10/2021 17:00,39271.75,39394.43,37193.73,38675.45,1913.339342
1/10/2021 18:00,38597.42,38825.89,37702.39,38078.08,644.3051555
1/10/2021 19:00,38078.08,38541.4,37104.63,37352.23,757.9440617
1/10/2021 20:00,37357.88,37778.15,34322.07,37733.09,4095.431331
1/10/2021 21:00,37740.19,38261.19,37507.29,38046.36,941.8556685
1/10/2021 22:00,38046.36,39068.28,37847.5,38453.04,806.8082299
1/10/2021 23:00,38456.29,38703.5,37959.81,38173.73,550.2864957
1/11/2021 0:00,38164.88,38261.39,36706.29,37173.64,978.176375
1/11/2021 1:00,37190.55,37795.42,36706.29,37235.19,543.5861396
1/11/2021 2:00,37252.7,37392.67,36111,36345.99,757.0150647
1/11/2021 3:00,36304.27,36662.28,33447,35373.51,3061.369473
1/11/2021 4:00,35363.34,35965.51,34280.93,35500,1595.318639
1/11/2021 5:00,35490.08,35914.22,34467,34825.83,1056.719359
1/11/2021 6:00,34799.87,34815.89,32440.98,32665.72,2238.189962
1/11/2021 7:00,32667.32,34714.95,32330.01,34319.39,2258.243778
1/11/2021 8:00,34323.09,35872.81,34042.65,35421.32,1478.131717
1/11/2021 9:00,35400.01,35759.03,34819.58,35759.03,572.6209155
1/11/2021 10:00,35731.37,36386.15,35239.68,35354.44,1052.870243
1/11/2021 11:00,35357.69,35451.63,34005.01,34082.5,962.4242689
1/11/2021 12:00,34142.65,35070.26,33270,34186.3,1438.063883
1/11/2021 13:00,34185.79,34363.25,32675.25,32757.22,1684.166296
1/11/2021 14:00,32757.22,33791.11,30699.78,33288.47,3680.029683
1/11/2021 15:00,33260.05,33654.02,31332.1,31500.71,2076.873604
1/11/2021 16:00,31500,32169.78,30261.13,31703.18,3748.308902
1/11/2021 17:00,31709.11,33586,30626.23,32775.28,2869.985295
1/11/2021 18:00,32784.59,33299.33,32420.95,32517.53,1235.775194
1/11/2021 19:00,32545.83,32713.16,31182.16,32200.36,1666.460371
1/11/2021 20:00,32199.33,33428.35,31407.34,33407.98,1785.059844
1/11/2021 21:00,33391.87,34487.11,32991.58,33957.19,1925.377739
1/11/2021 22:00,33957.29,34900,33669.76,34408.15,936.8290675
1/11/2021 23:00,34409.42,35650,34409.42,35455.58,1185.368441
1/12/2021 0:00,35449.71,35547.83,34322.07,34925.98,1125.677298
1/12/2021 1:00,35029,35450,33912.91,34280.55,763.2845717
1/12/2021 2:00,34300,34600,33710.26,34377.99,529.342092
1/12/2021 3:00,34426.31,35011.07,34198.8,35001.04,432.7124151
1/12/2021 4:00,35004.23,35306.3,34532.3,35269.39,434.7328853
1/12/2021 5:00,35269.39,35900,34987.02,35900,524.1759066
1/12/2021 6:00,35900,36383.37,35756,36026.55,941.2935713
1/12/2021 7:00,36030.2,36639.23,35626.59,36459.42,882.0722878
1/12/2021 8:00,36459.72,36548.18,35623.9,35788.6,954.6145237
1/12/2021 9:00,35786.63,36149.1,35465.99,35896.59,622.6033446
1/12/2021 10:00,35904.95,36146.4,34747.43,35030,883.9230475
1/12/2021 11:00,35063.37,35879.34,35057.94,35373.19,923.8161556
1/12/2021 12:00,35391.97,35680.76,34861.36,35009.13,493.8102934
1/12/2021 13:00,35007.29,35396.76,33203.32,33208.21,1154.190275
1/12/2021 14:00,33253.65,34034.5,32479.91,33398.99,1204.185696
1/12/2021 15:00,33407.51,34280.93,33384.13,33842.48,1089.238769
1/12/2021 16:00,33843.8,35000,33829.36,34980.02,611.3040725
1/12/2021 17:00,34980.02,35285.2,34528.49,34972.29,525.1747701
1/12/2021 18:00,34985.36,35494.17,34785.42,35022.26,521.5134341
1/12/2021 19:00,35036.9,35036.9,34135.69,34678.42,836.499202
1/12/2021 20:00,34673.1,34673.1,33701,34278.42,967.1116055
1/12/2021 21:00,34278.09,34849.94,33791.11,34718.95,534.6088656
1/12/2021 22:00,34708.14,34987.02,33366.17,33730.72,675.0067497
1/12/2021 23:00,33720.49,34108.42,33268.37,34035.02,636.9826179
1/13/2021 0:00,34035.02,34041.65,32327.76,32442.75,1135.330437
1/13/2021 1:00,32437.28,33188.67,32430.32,33086.78,833.5380738
1/13/2021 2:00,33096.49,33508.63,32531.19,32999.92,604.9839729
1/13/2021 3:00,32974.41,34338.79,32957.65,33789.25,1012.690156
1/13/2021 4:00,33799.18,33912.88,33069.85,33134.63,337.5458285
1/13/2021 5:00,33152.06,33502.2,32800,33289.97,351.6413157
1/13/2021 6:00,33278.48,34190.93,33198.65,33755.81,356.459006
1/13/2021 7:00,33773.56,35155.25,33673.65,34973.11,540.6015757
1/13/2021 8:00,34949.32,35026.64,34410,34500,435.3343502
1/13/2021 9:00,34503.96,35100,34195.93,34327.7,501.539049
1/13/2021 10:00,34340.73,35029,34334.67,34920.99,372.6721607
1/13/2021 11:00,34892.21,35239.68,34250,34370.52,527.9316912
1/13/2021 12:00,34404.49,34478.58,34026.01,34238.5,433.5901276
1/13/2021 13:00,34221,34760,34045.94,34594.33,359.1903678
1/13/2021 14:00,34556.53,35071.03,34202.98,34229.18,647.773016
1/13/2021 15:00,34260.43,34839.76,34157.82,34669.88,337.9634863
1/13/2021 16:00,34668.48,34928.86,34363.25,34766.5,249.8933651
1/13/2021 17:00,34770,34974.7,34603.68,34806.56,243.595083
1/13/2021 18:00,34820,35900,34710,35705,763.0433133
1/13/2021 19:00,35698.57,36181.82,35579.41,35986.1,547.2605086
1/13/2021 20:00,36000,36475.28,35670.9,36214.85,893.8270869
1/13/2021 21:00,36220.17,37461.34,36107.47,37291.9,842.3835684
1/13/2021 22:00,37300,37800,36870.47,37217.49,1017.743185
1/13/2021 23:00,37217.49,37597.36,37015.74,37393.49,315.8567881
1/14/2021 0:00,37393.49,38187.98,37393.49,37785.82,819.0696047
1/14/2021 1:00,37790,37800,37379.87,37456.69,267.2110966
1/14/2021 2:00,37456.69,37668.43,37062.29,37431.38,371.0709008
1/14/2021 3:00,37458.77,37495.68,37002.87,37055.95,229.2623585
1/14/2021 4:00,37061.41,37512.49,36717.23,37512.49,231.9532297
1/14/2021 5:00,37515.96,37823.49,37300.53,37560.77,352.4289405
1/14/2021 6:00,37578.96,38126.9,37459.61,37842.37,530.7798848
1/14/2021 7:00,37848.51,38589.08,37732.87,38224.48,605.5247449
1/14/2021 8:00,38224.48,38789,38210.35,38414.03,499.6007043
1/14/2021 9:00,38380.44,38479.44,37893.5,37947.13,354.4900519
1/14/2021 10:00,37976.74,38500,37889.54,38500,229.6103612
1/14/2021 11:00,38500,38624.85,38058.21,38353.78,314.7845162
1/14/2021 12:00,38357.91,38427.94,37333,38271.92,540.1209235
1/14/2021 13:00,38271.92,39045.49,38174.55,39012.45,529.4061926
1/14/2021 14:00,39012.45,39767.89,38820.83,39595.8,1089.977536
1/14/2021 15:00,39591.52,40112.78,39319.97,39500.39,838.9984918
1/14/2021 16:00,39548.02,39994.95,39169.74,39250.2,490.5839063
1/14/2021 17:00,39257.87,39850,39257.87,39379.04,312.093869
1/14/2021 18:00,39381.71,39582.74,39240.18,39296.62,308.4998881
1/14/2021 19:00,39296.62,39872.97,39291.61,39852.06,319.2406163
1/14/2021 20:00,39852.06,39900,39305.9,39319.73,243.843755
1/14/2021 21:00,39319.73,39433.27,38200,38750.21,908.6006887
1/14/2021 22:00,38752.27,39068.28,38333.68,38939.88,325.5986101
1/14/2021 23:00,38939.22,39289,38725.13,39134.35,210.7538617
1/15/2021 0:00,39147.98,39694,39000,39419.14,495.2395201
1/15/2021 1:00,39434.91,39582.97,38975.37,39126.62,390.9335824
1/15/2021 2:00,39112.32,39439.58,38787.42,39221.96,291.2139922
1/15/2021 3:00,39228.66,39282.12,38417.27,38700.29,390.0071527
1/15/2021 4:00,38675.1,38804.19,38317.34,38421.83,340.5962897
1/15/2021 5:00,38421.83,38834.71,37790,37797.44,329.700535
1/15/2021 6:00,37797.03,38092.63,37552.3,38019.14,324.4305459
1/15/2021 7:00,38021.4,38477.45,37669.02,38423.49,344.9041359
1/15/2021 8:00,38428.2,38633.8,38141.11,38252.06,281.6566385
1/15/2021 9:00,38247.2,38695.24,38005.37,38666.52,375.8784909
1/15/2021 10:00,38666.29,38768.07,38310,38432.56,176.8469247
1/15/2021 11:00,38423.12,38539.19,37912.53,38086.63,267.4269608
1/15/2021 12:00,38097.11,38145.57,37152.85,37759.81,474.8979614
1/15/2021 13:00,37734.25,37863.94,37238.37,37633.41,386.1076024
1/15/2021 14:00,37651,37732.87,36577,36901.38,730.2601222
1/15/2021 15:00,36883.04,36922.72,35197.44,35586.37,1510.779985
1/15/2021 16:00,35557.18,36361.15,34380,36172.28,1757.73588
1/15/2021 17:00,36165.36,36167.81,35375.92,35941.36,723.5371523
1/15/2021 18:00,35964.71,36413.78,34811.3,35438.16,1011.384658
1/15/2021 19:00,35450.33,35922.37,35120.2,35132.82,564.969169
1/15/2021 20:00,35187.14,35743.99,34777.85,35601.53,800.9030664
1/15/2021 21:00,35601.53,36449.29,35555.65,36260.54,667.8279049
1/15/2021 22:00,36250.18,36882.8,35982.68,36591.84,385.4588585
1/15/2021 23:00,36591.84,36882.46,36399.44,36756.57,476.4201409
1/16/2021 0:00,36778.66,37450,36747.02,37187.77,552.6416978
1/16/2021 1:00,37187,37665.03,36927.06,37033.49,277.8603563
1/16/2021 2:00,37000,37244.8,36061.08,36208.07,519.683158
1/16/2021 3:00,36191.24,36642.16,35965.51,36533.05,256.1623056
1/16/2021 4:00,36540.11,36685.51,36150.9,36560.17,202.8828945
1/16/2021 5:00,36618.36,36631.32,35535.49,35852.95,331.7668246
1/16/2021 6:00,35879.35,36372.47,35844.54,36095.19,338.4379186
1/16/2021 7:00,36133.13,36959.21,36085.15,36585.6,398.068646
1/16/2021 8:00,36591.41,37494.99,36406.1,37455.22,332.5248233
1/16/2021 9:00,37439.71,37642.48,37216.27,37447.57,230.5542696
1/16/2021 10:00,37454.84,37944.12,37315.52,37428.1,288.252197
1/16/2021 11:00,37425.47,37830.88,37104.63,37679.5,244.2340276
1/16/2021 12:00,37687.65,37895.91,36794.45,37379.57,441.1721555
1/16/2021 13:00,37357.25,37687.65,37081.59,37147.31,272.0580721
1/16/2021 14:00,37145.42,37340,36706.29,37227.12,407.8116112
1/16/2021 15:00,37227.12,37732.87,37000,37485.59,320.7358139
1/16/2021 16:00,37485.59,37732.87,36941.61,37236.16,304.8798395
1/16/2021 17:00,37236.16,37324.52,36838.62,36917.2,172.6558882
1/16/2021 18:00,36880,37180.05,36372.24,36500.42,204.1216194
1/16/2021 19:00,36517.63,36634.81,36228.78,36395.55,285.2119838
1/16/2021 20:00,36413.43,36838.54,36260.08,36747.02,180.6512986
1/16/2021 21:00,36733.7,36750.21,35725.84,35981.94,356.0275965
1/16/2021 22:00,35920.77,36225.24,35350,36169.99,437.3867302
1/16/2021 23:00,36143.83,36443.11,35922.4,36000,332.8009707
1/17/2021 0:00,36013.51,36449.12,35539.46,36401.92,380.1644638
1/17/2021 1:00,36373.21,36710.96,36192.37,36708.23,135.5670859
1/17/2021 2:00,36708.23,36723.6,36236.56,36411.58,108.8569301
1/17/2021 3:00,36400.43,36522.48,35993.42,36198.16,122.4567752
1/17/2021 4:00,36191.06,36401.19,35836.35,35855.82,180.1320177
1/17/2021 5:00,35854.77,36010.16,35500,35562.2,314.5810373
1/17/2021 6:00,35544.67,35741.76,35062.46,35412.77,452.7263464
1/17/2021 7:00,35387.09,35534,34528.49,34777.68,512.9346936
1/17/2021 8:00,34763.95,34809.55,34290,34700,678.4729156
1/17/2021 9:00,34692.61,35155.26,34000,34132.14,568.8087099
1/17/2021 10:00,34151.05,35066.77,33833.55,34817.78,465.1364434
1/17/2021 11:00,34817.78,35388.89,34742.88,35285.5,300.8780065
1/17/2021 12:00,35302.42,35558.4,35005.9,35110.91,237.6548499
1/17/2021 13:00,35120.13,35511.81,34801.03,34850,161.3920446
1/17/2021 14:00,34896.95,35239.68,34700,34749.38,256.8768714
1/17/2021 15:00,34786.91,35940.75,34783.42,35732.9,412.5484932
1/17/2021 16:00,35756.52,36161.61,35600.93,35896.11,203.6033421
1/17/2021 17:00,35942.52,36120.2,35579.4,35821.87,123.1339911
1/17/2021 18:00,35836.35,35896.88,35613.77,35680,147.7217532
1/17/2021 19:00,35680,35998.11,35516.92,35637.62,114.7214314
1/17/2021 20:00,35651.24,36089.91,35561.82,36068.51,115.6875295
1/17/2021 21:00,36090,36839,36090,36526.6,375.6511175
1/17/2021 22:00,36546.14,36694.98,35986.58,36149.6,197.0661903
1/17/2021 23:00,36167.89,36399.44,35664.3,35819.25,254.93952
1/18/2021 0:00,35826.36,36008.67,35572,35963.17,298.1433714
1/18/2021 1:00,35962.98,36140.18,35613.28,36123.99,184.2530427
1/18/2021 2:00,36144,36181.82,35679.3,35745.51,98.50158029
1/18/2021 3:00,35762.33,35810.92,34851,35092.98,320.802937
1/18/2021 4:00,35092.98,35320.09,34895,35112.22,158.9776932
1/18/2021 5:00,35116.68,35476.78,34777.85,35341.46,204.2899584
1/18/2021 6:00,35364.36,35424.17,35071.03,35173.69,237.7445007
1/18/2021 7:00,35164.58,36266.44,35160.13,36101.18,383.5765918
1/18/2021 8:00,36101.18,36430.05,36066.86,36209.05,256.7652165
1/18/2021 9:00,36203.37,36642,36195.9,36553.94,249.6379678
1/18/2021 10:00,36552.1,36620,36095.14,36222.66,168.694894
1/18/2021 11:00,36213.31,36528.81,35780,36431.97,304.6451641
1/18/2021 12:00,36444.28,37449.86,36384.38,37017.66,681.308662
1/18/2021 13:00,36980.37,37144.41,36706.29,36782.73,384.1573806
1/18/2021 14:00,36782.22,36980.71,36095.14,36443.11,431.5964619
1/18/2021 15:00,36444.07,36616.47,36152.46,36415.36,261.3428677
1/18/2021 16:00,36444.8,36566.99,35850.02,36220.91,241.0054061
1/18/2021 17:00,36220.91,36311.57,35431.61,35701.97,329.566312
1/18/2021 18:00,35704.6,35914.77,35575,35797.47,187.6925324
1/18/2021 19:00,35783.96,36123.01,35697.89,35996.26,172.1075177
1/18/2021 20:00,35986.68,36423.11,35830.42,36130.78,306.5068573
1/18/2021 21:00,36130.01,36326.53,35994.04,36238.24,107.9283947
1/18/2021 22:00,36238.24,36530.63,36191.63,36479.26,109.9453314
1/18/2021 23:00,36493.89,36785.26,36300.67,36616.95,172.0238996
1/19/2021 0:00,36665.82,36908.93,36411.04,36724.6,164.4342008
1/19/2021 1:00,36701.82,37319.11,36670.49,36872.22,443.7267554
1/19/2021 2:00,36938.18,37022.9,36640,36832.47,171.793768
1/19/2021 3:00,36858.65,36896.42,36486.85,36501.11,124.1017958
1/19/2021 4:00,36526.82,36712.47,36302.24,36334.07,179.7347756
1/19/2021 5:00,36359.82,36599.54,36192.32,36310.13,204.9116255
1/19/2021 6:00,36284.33,36807.53,36239.12,36673.89,180.6754432
1/19/2021 7:00,36675.85,37300,36544.69,37205.15,318.2467322
1/19/2021 8:00,37227.82,37569.86,36917.39,37227.58,582.1493056
1/19/2021 9:00,37242.48,37507.29,37060,37067.52,196.5726065
1/19/2021 10:00,37108.82,37338.14,36794.44,37126.3,273.1659425
1/19/2021 11:00,37141.38,37325.64,36880,37325.64,293.3167256
1/19/2021 12:00,37327.79,37495.19,36662.3,36801.74,396.7096047
1/19/2021 13:00,36808.3,37178.68,36808.3,37126.49,161.6523399
1/19/2021 14:00,37149.16,37297.19,36925.99,37021.96,197.6068419
1/19/2021 15:00,37027.93,37372.59,36838.59,37340,342.0642754
1/19/2021 16:00,37340,37874.71,37200,37385.08,512.5500151
1/19/2021 17:00,37390.03,37535.68,37050,37190.45,191.0852423
1/19/2021 18:00,37179.83,37179.83,36446.95,36446.95,452.4798455
1/19/2021 19:00,36446.95,36760.07,36055.85,36281.28,251.1656278
1/19/2021 20:00,36269.21,36561.66,36111.41,36455.43,285.4861313
1/19/2021 21:00,36443.82,36787.97,36417.99,36494.46,227.0632122
1/19/2021 22:00,36460,36794.44,36355.81,36663.56,116.9151767
1/19/2021 23:00,36667.9,36737.21,35888,35917.62,311.2502611
1/20/2021 0:00,35888.13,36362.44,35664.85,36344.76,383.3460086
1/20/2021 1:00,36364.13,36440.1,36022.66,36125,149.2149519
1/20/2021 2:00,36140.57,36140.57,35749.12,36105.64,278.7662415
1/20/2021 3:00,36086.74,36123.68,35001,35050.96,470.2212403
1/20/2021 4:00,35084.2,35472.49,34800,35285.37,562.4962678
1/20/2021 5:00,35290.91,35521.78,35212.46,35509.83,248.8857396
1/20/2021 6:00,35489.41,35641.45,35163.69,35254.59,332.1642828
1/20/2021 7:00,35272.7,35840.17,35238.29,35700,209.4132965
1/20/2021 8:00,35700,35965.51,35380,35507.26,262.5825404
1/20/2021 9:00,35593.96,35593.96,34515.6,34825.63,613.2023641
1/20/2021 10:00,34796.06,35029,34329.81,34750,1338.934116
1/20/2021 11:00,34744.87,34888.1,34000,34409.99,1321.56339
1/20/2021 12:00,34401.34,34790,34000,34696.32,786.1461003
1/20/2021 13:00,34733.19,34979.33,34202.71,34978.94,483.7402644
1/20/2021 14:00,34976.18,35179.58,34824.27,34901.72,325.0231316
1/20/2021 15:00,34898.23,35069.39,34076.03,34183.14,509.8756977
1/20/2021 16:00,34190.79,34748.27,33400,34731.24,1546.82906
1/20/2021 17:00,34724.57,35042.5,34521.95,34864.62,403.094759
1/20/2021 18:00,34862.88,35259.22,34762.7,35259.22,414.9397685
1/20/2021 19:00,35268,35331.74,34887.89,35219.41,319.9939885
1/20/2021 20:00,35234.72,35334.32,34755.18,34970.86,400.1936602
1/20/2021 21:00,34970.85,35111.36,34498.99,34896.96,252.4068268
1/20/2021 22:00,34901.41,35113.12,34787.45,35003.32,105.2987185
1/20/2021 23:00,35000.29,35675.62,34837.96,35496.91,442.1351177
1/21/2021 0:00,35516.17,35620.96,35104.98,35320.2,305.081554
1/21/2021 1:00,35320.57,35372.51,34661.97,34781.23,276.6725998
1/21/2021 2:00,34802.32,34844.6,34383.07,34580.78,269.6210643
1/21/2021 3:00,34574.44,34824.57,34250,34598.01,302.5840777
1/21/2021 4:00,34587.77,34938.25,34157.81,34244.29,475.5795481
1/21/2021 5:00,34226.83,34595.78,33953.6,34554.31,473.4483196
1/21/2021 6:00,34568.84,34766.89,34463.17,34660,493.9466287
1/21/2021 7:00,34663.89,35000,34539.4,34603.82,201.0663616
1/21/2021 8:00,34594.32,34659.26,33160.02,33218.45,1079.970532
1/21/2021 9:00,33218.44,33441.37,32518.89,32730.22,1945.423913
1/21/2021 10:00,32867.73,33029.84,31977.45,32821.97,1356.554621
1/21/2021 11:00,32821.99,32988.92,32150,32189.24,648.9588921
1/21/2021 12:00,32167.27,32683.21,31283.87,32474.03,1976.46375
1/21/2021 13:00,32470.57,32753.72,32162.03,32282,912.7296238
1/21/2021 14:00,32270.36,32425.19,30969,31100,2111.927283
1/21/2021 15:00,31070.17,32054.24,30990.86,31335.89,1334.486475
1/21/2021 16:00,31366.25,32165,31000.01,31044.77,1015.90143
1/21/2021 17:00,31012.64,31982.2,30995.74,31886.21,605.9473869
1/21/2021 18:00,31900,32081.01,31410.94,31742.9,761.7437777
1/21/2021 19:00,31742.9,32722.8,31609.97,32479.37,765.7260507
1/21/2021 20:00,32474.15,32557.9,31862.61,31873.98,397.1056087
1/21/2021 21:00,31864.23,32139.34,31182.16,31200,770.3743677
1/21/2021 22:00,31220.04,31220.04,30044.16,30884.42,1691.342151
1/21/2021 23:00,30904.3,31482.77,30472.07,30818.18,1041.985241
1/22/2021 0:00,30817.86,30832.84,29200,29477.89,2335.872999
1/22/2021 1:00,29477.89,30188.63,28800,30047.45,2086.596441
1/22/2021 2:00,30061.03,30845.75,29759.09,30728.04,837.1396923
1/22/2021 3:00,30728.08,31058.88,30297.69,30974.01,573.4619233
1/22/2021 4:00,30981.59,31438.23,30796.67,30956.09,541.0159268
1/22/2021 5:00,30950.56,31918.84,30736.62,31815.29,522.3779283
1/22/2021 6:00,31850.88,32054.29,31520.55,31564.06,594.7626478
1/22/2021 7:00,31567.8,31867.62,30589.52,30822.32,563.8931857
1/22/2021 8:00,30810.31,31605.1,30449.59,31519.27,891.7678911
1/22/2021 9:00,31495.24,31777.77,31243.33,31411.36,578.7140101
1/22/2021 10:00,31410.05,31732.95,31050,31390.76,421.3433164
1/22/2021 11:00,31377.26,32015.82,31361.95,31742.23,533.1085924
1/22/2021 12:00,31778.58,32005.68,31369.7,31562.51,386.090847
1/22/2021 13:00,31562.51,32363.26,31369.7,32194.98,714.4317855
1/22/2021 14:00,32191.8,32594.09,32171.27,32549.93,681.1045745
1/22/2021 15:00,32581.73,32800,32324.47,32504.11,669.9035176
1/22/2021 16:00,32516.16,32660.75,32015.82,32397.92,525.7221052
1/22/2021 17:00,32414.85,32567.88,32109,32369.59,409.3208741
1/22/2021 18:00,32350.39,33370.6,32177.05,33345.79,957.1213232
1/22/2021 19:00,33345.79,33694.07,33163.44,33637.6,811.8823014
1/22/2021 20:00,33656.83,33864.85,33371.92,33518.76,534.2503494
1/22/2021 21:00,33535.36,33688.25,33228.5,33316.74,329.4827019
1/22/2021 22:00,33315.72,33643.31,32832.38,32854.71,216.7561293
1/22/2021 23:00,32853.4,33203.53,32657.54,32992.06,303.4623873
1/23/2021 0:00,32989.1,32989.33,32440.98,32732.46,218.3569364
1/23/2021 1:00,32732.46,32940.2,32201.14,32713.65,321.9159029
1/23/2021 2:00,32702.43,32898.99,32092.71,32279.89,276.3476287
1/23/2021 3:00,32309.76,32636.09,32235.27,32418.11,144.6959503
1/23/2021 4:00,32375.42,32838.47,32312.58,32590.64,131.0915488
1/23/2021 5:00,32606.55,33388.28,32314.97,33382.03,275.3067876
1/23/2021 6:00,33385.35,33468.46,32832.38,32879.73,190.6683866
1/23/2021 7:00,32878.88,33199.99,32691.21,32988.98,221.0253772
1/23/2021 8:00,32948.9,33033.6,32665.18,32983.54,165.0878734
